arch_id,uniqArch,score,time,acc
0,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1453.354248046875,0.5446848699999975,81.98266665690103
1,((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+0,1559.767333984375,0.5959787550000044,90.76933332438152
2,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1447.7509765625,0.1663813110000092,81.91066666178385
3,#+#+#+0,1231.567138671875,0.1334264529999984,84.3773333203125
4,((0)@nor_conv_1x1+0)@nor_conv_1x1+0+0,1485.609619140625,0.174631483999974,85.12533334147135
5,#+(((0)@nor_conv_1x1)@nor_conv_1x1+0)@avg_pool_3x3+(0)@nor_conv_3x3,1544.43603515625,0.2616087600000014,87.81200000488282
6,(#+#)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1513.230712890625,0.2377978889999781,88.80933333821615
7,#+(#+0)@nor_conv_3x3+0,1428.582763671875,0.1635343129999853,89.15466666503907
8,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+0,1509.555908203125,0.1612192959999845,89.24399999023437
9,#+(#+#)@nor_conv_3x3+0,1231.283203125,0.1025641139999891,84.46266667805989
10,#+#+#,1239.9422607421875,0.2379952189999983,9.711999998728436
11,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1560.007080078125,0.2424142319999873,87.9399999983724
12,#+#+(#+#)@avg_pool_3x3,-inf,0.1025248320000002,9.712000001322428
13,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1510.7076416015625,0.2447948180000025,88.34533333251954
14,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.59466666259766
15,#+((0)@avg_pool_3x3+0)@avg_pool_3x3+0,1182.0179443359375,0.0737508670000011,56.54266665608723
16,#+((0)@nor_conv_3x3+0)@nor_conv_3x3+0,1513.033203125,0.1545516219999854,90.26666666910808
17,(((0)@avg_pool_3x3)@nor_conv_1x1+0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1541.2010498046875,0.242053822999992,86.7026666707357
18,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1532.4345703125,0.2484416009999677,87.7839999967448
19,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1531.075439453125,0.2503173510000351,84.80266667154949
20,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+0,1419.908935546875,0.15743639599998,87.2853333211263
21,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1571.9293212890625,0.2435763519999909,89.33066665852864
22,(#+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1486.2518310546875,0.1624286719999759,86.06266666666666
23,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1533.2852783203125,0.2448944980000078,86.1279999991862
24,#+((0)@nor_conv_1x1+0)@avg_pool_3x3+0,1387.8486328125,0.103191994000042,82.3480000024414
26,((0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1598.11669921875,1.2800062050000065,87.17866666422526
27,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1555.9453125,0.2426014870000017,86.58400001302084
28,((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1399.455810546875,0.1015369469999996,83.02933332600912
31,(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1489.643798828125,0.1600201380000498,87.36266666341146
32,#+((0)@nor_conv_1x1+0)@nor_conv_3x3+0,1513.244384765625,0.1585735269999872,89.47466666259766
33,(#+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1570.230712890625,0.2441076079999788,88.57866666259766
34,#+#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1510.52783203125,0.1608213869999986,88.24933333089193
35,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1510.1229248046875,0.1627503909999745,88.0239999951172
36,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1537.5491943359375,0.2481090699999981,87.59333333007812
37,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+0,1421.9879150390625,0.1023993800000084,87.04800000732422
38,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3,1564.45263671875,0.2357681230000139,88.69466665283203
39,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1509.7393798828125,0.1581868559999861,86.89600000651042
40,#+#+(#+0)@avg_pool_3x3,1192.831298828125,0.1544330520000016,72.01600001383464
41,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,85.99866667968752
42,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+0,1515.197265625,0.2412056129999769,91.03999999674478
43,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1507.964111328125,0.1581851529999767,88.45999997884114
44,#+(((0)@avg_pool_3x3)@nor_conv_1x1+0)@avg_pool_3x3+(0)@avg_pool_3x3,1371.962646484375,0.0996556890000306,75.5400000008138
45,#+#+0+(0)@nor_conv_1x1,1430.749755859375,0.0980261039999845,86.90666666015625
46,((0)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1493.870849609375,0.1607812500000136,87.25333331949871
47,#+(#+0)@avg_pool_3x3+(0)@nor_conv_3x3,1417.8624267578125,0.1590149799999949,87.26666665852865
48,(#+(0)@avg_pool_3x3)@nor_conv_1x1+0+0,1393.592041015625,0.1009584230000086,82.8666666813151
49,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1489.795654296875,0.1574765860000297,87.9399999967448
50,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1633.904052734375,1.7697936040000286,89.81599999186199
51,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+0,1421.422607421875,0.160610991999988,85.79200000488281
52,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+0,1547.291015625,0.2439967860000251,90.5693333194987
53,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1177.21044921875,0.0763310199999978,32.850666665039064
54,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1541.33740234375,0.2476444079999851,87.69333333089192
55,#+#+0,1230.2247314453125,0.0711189709999757,84.11466668457031
56,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+0,1551.057861328125,0.2390881800000102,90.42933333170572
57,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,72.04133334309896
58,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1173.686767578125,0.0728405369999904,59.34666665649414
59,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1538.128173828125,0.2419659459999934,84.7880000008138
60,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1571.879150390625,0.2494359869999698,86.31066666259767
61,#+(((0)@nor_conv_1x1)@nor_conv_3x3+0)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3,1497.58935546875,0.1589393929999687,85.3680000032552
62,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_1x1,1564.080322265625,0.2379015619999904,88.57466666097007
63,(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1595.8848876953125,0.3641393730000004,88.75466665364583
64,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1623.935791015625,0.9126748670000212,89.55066666259766
65,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1631.532958984375,0.4883705370000371,90.39866665934244
66,#+(#+#)@avg_pool_3x3+(0)@avg_pool_3x3,1204.308837890625,0.0746450330000243,72.05466666666666
67,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1632.231201171875,0.4856475340000088,89.69599999837241
68,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1511.2440185546875,0.1592171409999991,88.43733332763672
71,(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1485.003662109375,0.1593351100000291,86.68666666910808
73,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@avg_pool_3x3,1494.656005859375,0.1632855519999907,85.36799999186199
74,#+#+(#+#)@nor_conv_1x1,1097.7874755859375,0.156785296999999,9.711999999186196
75,#+(#+0)@avg_pool_3x3+(0)@avg_pool_3x3,1369.6875,0.1010840110000117,70.82133334391277
76,(#+0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1394.1737060546875,0.1002595560000259,83.60933334391277
77,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1571.083251953125,0.2370701920000328,90.04799998697916
80,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1567.1383056640625,0.2418392090000338,89.13333333414714
81,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+0,1617.552490234375,0.4871549690000165,91.35066664876302
82,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1603.063720703125,0.3531988130000059,88.81599999348958
83,#+((0)@nor_conv_1x1+0)@avg_pool_3x3+(0)@avg_pool_3x3,1378.553955078125,0.102174658000024,81.26533332600911
84,#+(0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1487.61181640625,0.157651473000044,87.81599999023437
85,#+((0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1555.590087890625,0.2370533220000084,87.91333333658855
86,(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3+0,1562.8297119140625,0.2445017449999795,89.44799999267578
87,((0)@avg_pool_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1368.12646484375,0.0998158660000285,74.04666666178386
88,#+#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1521.7745361328125,0.2404124509999974,86.40666665934246
89,(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3+0,1495.87939453125,0.1556897179999623,88.93866665608725
90,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1591.846435546875,0.3572270989999992,86.74933332845052
91,#+(#+((0)@avg_pool_3x3)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1568.560546875,0.2485693149999974,86.70799999755859
92,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1553.486328125,0.2399438019999706,87.43466667480469
93,#+#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1498.504150390625,0.1554382140000143,87.54799999267578
94,((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@avg_pool_3x3+0,1461.8658447265625,0.1586449749999587,84.04266667073567
95,#+#+((0)@avg_pool_3x3)@avg_pool_3x3,1191.341796875,0.0765097739999873,63.27599999837239
96,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1532.42724609375,0.2509019290000083,85.94
98,((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1491.9361572265625,0.157311371999981,85.50400000488281
99,#+((0)@nor_conv_3x3)@nor_conv_1x1+0+((0)@nor_conv_3x3)@nor_conv_3x3,1562.7998046875,0.2378952149999804,90.98933331542968
100,#+(0)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1559.9552001953125,0.2368616169999882,88.50933333414713
101,(0)@nor_conv_1x1+(0)@nor_conv_3x3+0+0,1487.0592041015625,0.1575691699999879,84.93333332600912
102,#+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1606.3387451171875,0.3545713839999962,89.09599999186197
103,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3,1568.02734375,0.238260461999971,88.96133331868488
106,#+(#+#)@nor_conv_1x1+(0)@avg_pool_3x3,1196.8330078125,0.1036149800000316,72.04400000081381
107,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1474.313720703125,0.1615690479999898,84.47733333577473
109,(#+((0)@nor_conv_1x1)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1602.7896728515625,0.3517030900000009,89.61466665852866
110,(#+((0)@nor_conv_3x3)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+0,1418.081298828125,0.1058679649999589,88.05333333170573
111,((0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+0+(0)@nor_conv_1x1,1593.3924560546875,0.3553270820000307,90.97733331461588
112,#+#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1517.985595703125,0.1605410550000101,89.02533333170574
113,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1388.23583984375,0.1043899309999574,83.83066665771484
114,#+((0)@avg_pool_3x3)@nor_conv_3x3+0,1483.1231689453125,0.1576862320000032,86.99466666829426
115,#+#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1410.2376708984375,0.1025614600000039,86.40000000569661
116,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1570.133056640625,0.2437058749999892,88.92266666422525
117,(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1578.512939453125,0.3532963139999765,88.58266667805988
118,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+0,1172.2763671875,0.0703425329999731,76.57866667317708
121,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1506.845703125,0.3587271989999863,88.71999999593099
122,((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1543.4696044921875,0.2496932930000071,86.7720000048828
123,#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@avg_pool_3x3,1487.4365234375,0.1622100680000358,77.31466666748047
124,#+0+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1499.8541259765625,0.1513689760000147,89.22266665201823
126,((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1449.6658935546875,0.1591815240000187,80.59199998616536
127,#+(#+#)@nor_conv_1x1+(0)@nor_conv_1x1,1448.891845703125,0.2425716999999849,86.0586666805013
128,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1563.199951171875,0.247185872999978,89.17066665039063
129,(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1598.430419921875,0.3560042809999686,89.85199999267577
130,((0)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3+0,1495.1175537109375,0.1590834699999845,89.03333332031251
131,#+#+(#+(0)@nor_conv_1x1)@avg_pool_3x3,1429.44873046875,0.1620226299999672,82.13466666422526
133,#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+0,1549.77490234375,0.2415815220000468,90.39066666829429
134,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1564.19189453125,0.2423800260000348,87.20400000813801
135,#+#+0+(0)@nor_conv_3x3,1428.7335205078125,0.1012609080000288,89.24266665364583
136,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1589.390380859375,0.354991114000029,88.95466666829428
137,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+0,1556.7164306640625,0.2382593259999907,90.50399999674478
138,(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1632.789306640625,0.4909281340000007,89.94399999267578
139,((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+0,1523.700927734375,0.2482700819999763,86.61333333577473
140,((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1559.9913330078125,0.2432807619999835,88.83466666341145
141,((0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@nor_conv_1x1,1563.7305908203125,0.2404956489999676,87.03066666503906
143,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1516.2667236328125,0.160707914999989,88.16133332438152
144,((0)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+0,1462.1900634765625,0.1589931070000148,82.6200000008138
145,(#+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+0,1493.4720458984375,0.1614130240000122,87.23333333333335
146,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1371.3631591796875,0.1041363490000435,82.13466664306641
147,(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1593.614501953125,0.3545886750000022,89.13333333821613
148,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.1439208984375,0.2357255019999797,89.13466666341147
149,(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+0,1502.3192138671875,0.1602775320000091,87.40266667236328
150,(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1498.035888671875,0.1627962690000117,84.77466666992187
151,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1381.18701171875,0.1032730530000094,75.18933333251952
152,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1570.11669921875,0.2442632369999842,88.97733333251954
153,(#+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1631.58740234375,0.4887806010000304,90.15066664876302
154,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1576.5478515625,0.3583053340000219,87.47333334309894
155,(((0)@avg_pool_3x3)@nor_conv_1x1+0)@nor_conv_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1451.36572265625,0.1651339790000179,83.40399999104818
156,((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1388.312744140625,0.1014209479999976,83.14799999674479
157,(((0)@avg_pool_3x3)@avg_pool_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1175.803466796875,0.0746146320000207,33.31066666829427
158,(#+((0)@nor_conv_3x3)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1585.9537353515625,0.3607017090000113,89.3159999943034
159,#+#+(0)@nor_conv_1x1+0,1499.17626953125,0.158521377999989,86.82799999837239
160,#+((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3,1376.285400390625,0.1044088610000244,82.36266667236329
162,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1565.748779296875,0.3535732479999751,88.2279999983724
163,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+0,1379.9393310546875,0.1002707149999651,82.60933333821615
164,(((0)@nor_conv_3x3)@nor_conv_3x3+0)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1593.845947265625,0.3518793900000219,89.42533333984375
165,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1569.2342529296875,0.353626045999988,89.16800000406901
167,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1497.845458984375,0.1668612749999738,85.56533333821615
168,(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+0,1624.63720703125,0.4948448110000072,91.23733331868488
169,(#+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1490.1240234375,0.1574141190000091,84.41866666910808
171,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1600.9619140625,0.3529202969999687,89.18533333333335
172,#+#+#+#,-inf,0.0727994740000212,9.712000000508626
173,#+#+((0)@nor_conv_1x1)@nor_conv_1x1,1524.92578125,0.1597011470000211,84.56533334065756
174,#+(#+0)@nor_conv_3x3+(0)@nor_conv_1x1,1521.631103515625,0.1561849539999684,88.89866664876301
175,(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+0,1475.619873046875,0.1622514050000063,82.99599998860677
177,(#+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+0,1477.6138916015625,0.1707208010000158,84.79200000813802
178,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1598.858154296875,0.3594290869999668,88.44000000325521
179,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1510.414794921875,0.2411192920000076,88.10533332763673
181,#+((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@nor_conv_1x1,1568.663330078125,0.2388061010000228,86.27200001220702
183,(#+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+0,1384.8546142578125,0.1000278170000115,81.77733332926432
184,#+#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_3x3,1569.226318359375,0.2427917489999913,88.13066665120442
185,#+(#+#)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3,1524.0003662109375,0.2467045999999868,87.61866664713541
187,#+#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1,1522.0078125,0.1560622030000331,86.11866665608726
188,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+0+0,1475.474853515625,0.1556539829999792,85.095999995931
189,#+((0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+0,1507.330810546875,0.1546130550000271,90.53066665201824
190,(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1497.0721435546875,0.1587653319999731,86.57866666503905
191,(((0)@nor_conv_3x3)@avg_pool_3x3+0)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1502.86279296875,0.1589025350000383,87.21200000406901
192,#+((0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3+0)@avg_pool_3x3,1504.8055419921875,0.1543319759999804,88.42799998046875
193,#+#+((0)@nor_conv_3x3)@avg_pool_3x3,1502.48193359375,0.1599029730000438,84.45733332438152
194,#+(0)@nor_conv_1x1+0+(0)@nor_conv_3x3,1506.783935546875,0.1552320669999858,89.21599999023437
195,#+#+0+((0)@avg_pool_3x3)@nor_conv_3x3,1412.60205078125,0.1037590440000144,86.94133333414715
197,#+#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1508.1126708984375,0.1567281439999988,87.60933333170573
198,((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1549.9620361328125,0.2503931740000098,88.49999999267578
199,#+(0)@avg_pool_3x3+0,1188.87939453125,0.073575121000033,77.98133333251953
200,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1418.6513671875,0.107042869000054,82.97466665120443
202,(((0)@nor_conv_3x3)@nor_conv_3x3+0)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1586.25439453125,0.352090148000002,89.27866666015625
203,(#+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1627.7244873046875,0.4861071060000199,90.24133332763672
204,(#+0)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.24365234375,0.23814341100001,89.19599998291015
